169.54, 1.49, 92.42,359.88, 269.22, 359.95
169.96, 1.49, 92.43,359.82, 269.24, 359.94
170.38, 1.49, 92.43,359.76, 269.25, 359.94
170.80, 1.49, 92.44,359.71, 269.27, 359.94
171.21, 1.49, 92.45,359.66, 269.28, 359.94
171.62, 1.49, 92.46,359.62, 269.30, 359.94
172.03, 1.49, 92.46,359.58, 269.31, 359.94
172.44, 1.49, 92.47,359.55, 269.33, 359.94
172.85, 1.49, 92.48,359.52, 269.34, 359.94
173.25, 1.49, 92.48,359.50, 269.36, 359.94
173.65, 1.49, 92.49,359.53, 269.37, 359.94
174.05, 1.49, 92.50,359.57, 269.39, 359.93
174.45, 1.49, 92.50,359.62, 269.40, 359.93
174.85, 1.49, 92.51,359.67, 269.42, 359.93
175.25, 1.49, 92.51,359.72, 269.43, 359.93
175.66, 1.49, 92.52,359.76, 269.44, 359.93
176.06, 1.49, 92.53,359.80, 269.45, 359.93
176.46, 1.49, 92.53,359.83, 269.46, 359.93
176.86, 1.49, 92.54,359.86, 269.47, 359.93
177.26, 1.49, 92.54,359.88, 269.48, 359.93
177.66, 1.49, 92.55,359.90, 269.49, 359.93
178.06, 1.49, 92.55,359.92, 269.49, 359.93
178.46, 1.49, 92.56,359.93, 269.50, 359.93
178.86, 1.49, 92.56,359.94, 269.51, 359.93
179.26, 1.49, 92.57,359.95, 269.51, 359.93
179.66, 1.49, 92.57,359.96, 269.52, 359.94
180.06, 1.49, 92.58,359.97, 269.52, 359.94
180.46, 1.49, 92.58,359.97, 269.53, 359.94
180.87, 1.49, 92.59,359.98, 269.53, 359.94
181.27, 1.49, 92.59,359.99, 269.53, 359.94
181.67, 1.49, 92.60,0.00, 269.54, 359.94
182.07, 1.49, 92.60,0.02, 269.54, 359.94
182.47, 1.49, 92.61,0.03, 269.54, 359.95
182.87, 1.49, 92.61,0.04, 269.54, 359.95
183.28, 1.49, 92.61,0.04, 269.55, 359.95
183.68, 1.49, 92.62,0.05, 269.55, 359.95
184.08, 1.49, 92.62,0.05, 269.55, 359.95
184.49, 1.49, 92.63,0.05, 269.55, 359.95
184.89, 1.49, 92.63,0.04, 269.55, 359.96
185.29, 1.49, 92.63,0.04, 269.55, 359.96
185.69, 1.49, 92.64,0.03, 269.56, 359.96
186.10, 1.49, 92.64,0.02, 269.56, 359.96
186.50, 1.49, 92.65,0.02, 269.56, 359.96
186.90, 1.49, 92.65,0.01, 269.56, 359.96
187.31, 1.49, 92.65,0.01, 269.56, 359.97
187.71, 1.49, 92.66,0.00, 269.56, 359.97
188.11, 1.49, 92.66,0.00, 269.56, 359.97
188.51, 1.49, 92.66,0.00, 269.56, 359.97
188.92, 1.49, 92.67,0.00, 269.56, 359.97
189.32, 1.49, 92.67,-0.01, 269.56, 359.97
189.72, 1.49, 92.68,359.99, 269.56, 359.97
190.12, 1.49, 92.68,359.99, 269.56, 359.98
190.53, 1.49, 92.68,359.99, 269.56, 359.98
190.93, 1.49, 92.69,359.99, 269.56, 359.98
191.33, 1.49, 92.69,359.99, 269.56, 359.98
191.73, 1.49, 92.69,359.99, 269.56, 359.98
192.14, 1.49, 92.70,359.99, 269.56, 359.98
192.54, 1.49, 92.70,359.99, 269.57, 359.98
192.94, 1.49, 92.70,359.99, 269.57, 359.98
193.34, 1.49, 92.71,359.99, 269.57, 359.98
193.74, 1.49, 92.71,359.99, 269.57, 359.98
194.15, 1.49, 92.71,359.99, 269.57, 359.98
194.55, 1.49, 92.72,359.99, 269.57, 359.99
194.95, 1.49, 92.72,359.99, 269.57, 359.99
195.35, 1.49, 92.72,359.99, 269.57, 359.99
195.75, 1.49, 92.73,359.94, 269.57, 359.99
196.15, 1.49, 92.73,359.88, 269.57, 359.99
196.54, 1.49, 92.73,359.82, 269.57, 359.99
196.94, 1.49, 92.74,359.76, 269.57, 359.99
197.33, 1.49, 92.74,359.70, 269.57, 359.99
197.71, 1.49, 92.74,359.65, 269.57, 359.99
198.10, 1.49, 92.74,359.61, 269.57, 359.99
198.48, 1.49, 92.75,359.58, 269.57, 359.99
198.86, 1.49, 92.75,359.55, 269.57, 359.99
199.24, 1.49, 92.75,359.52, 269.57, 359.99
199.62, 1.49, 92.76,359.50, 269.57, 359.99
199.99, 1.49, 92.76,359.48, 269.57, 359.99
200.36, 1.49, 92.76,359.47, 269.57, 359.99
200.73, 1.49, 92.77,359.45, 269.57, 359.99
201.09, 1.49, 92.77,359.44, 269.57, 359.99
201.45, 1.49, 92.77,359.44, 269.57, 359.99
201.82, 1.49, 92.77,359.43, 269.57, 359.99
202.17, 1.49, 92.78,359.42, 269.57, -0.01
202.53, 1.49, 92.78,359.42, 269.57, -0.01
202.88, 1.49, 92.78,359.42, 269.57, -0.01
203.23, 1.49, 92.78,359.41, 269.57, 0.00
203.58, 1.49, 92.79,359.41, 269.57, 0.00
203.93, 1.49, 92.79,359.41, 269.57, 0.00
204.27, 1.49, 92.79,359.41, 269.57, 0.00
204.61, 1.49, 92.80,359.41, 269.57, 0.00
204.95, 1.49, 92.80,359.41, 269.57, 0.00
205.28, 1.49, 92.80,359.41, 269.58, 0.00
205.62, 1.49, 92.80,359.41, 269.58, 0.00
205.95, 1.49, 92.81,359.41, 269.58, 0.00
206.28, 1.49, 92.81,359.46, 269.58, 0.00
206.61, 1.49, 92.81,359.52, 269.58, 0.00
206.94, 1.49, 92.81,359.58, 269.58, 0.00
207.27, 1.49, 92.82,359.65, 269.56, 0.03
207.60, 1.49, 92.82,359.70, 269.52, 0.09
207.93, 1.49, 92.82,359.75, 269.45, 0.18
208.26, 1.49, 92.83,359.79, 269.33, 0.29
208.59, 1.49, 92.84,359.82, 269.16, 0.42
208.91, 1.49, 92.84,359.84, 268.92, 0.56
209.24, 1.49, 92.86,359.85, 268.62, 0.71
209.57, 1.49, 92.87,359.67, 268.29, 1.34
209.90, 1.48, 92.88,359.36, 267.87, 1.01
210.22, 1.47, 92.90,359.18, 267.29, 1.30
210.55, 1.47, 92.92,359.05, 266.61, 1.58
210.87, 1.46, 92.95,358.98, 265.82, 1.84
211.19, 1.46, 92.98,358.92, 264.99, 2.00
211.51, 1.46, 93.02,358.92, 264.06, 2.17
211.83, 1.46, 93.05,358.89, 263.14, 2.24
212.15, 1.46, 93.09,358.92, 262.14, 2.30
212.47, 1.46, 93.14,358.91, 261.19, 2.28
212.78, 1.46, 93.19,358.96, 260.20, 2.27
213.10, 1.46, 93.24,358.97, 259.26, 2.22
213.41, 1.45, 93.29,359.31, 258.29, 2.67
213.73, 1.45, 93.35,359.44, 257.45, 2.75
214.04, 1.44, 93.40,359.79, 256.61, 2.22
214.35, 1.44, 93.47,359.91, 255.93, 2.39
214.66, 1.44, 93.54,359.95, 255.26, 2.48
214.97, 1.44, 93.61,359.95, 254.58, 2.55
215.28, 1.43, 93.69,359.94, 253.87, 2.60
215.58, 1.44, 93.77,359.92, 253.13, 2.63
215.89, 1.44, 93.86,359.90, 252.37, 2.66
216.19, 1.44, 93.95,359.88, 251.59, 2.67
216.49, 1.44, 94.04,359.88, 250.80, 2.65
216.79, 1.44, 94.13,359.88, 250.00, 2.60
217.08, 1.44, 94.23,359.88, 249.22, 2.51
217.38, 1.44, 94.33,359.88, 248.44, 2.49
217.67, 1.44, 94.43,359.88, 247.65, 2.50
217.97, 1.44, 94.54,359.89, 246.87, 2.49
218.26, 1.44, 94.65,359.89, 246.10, 2.44
218.55, 1.44, 94.76,359.90, 245.35, 2.38
218.83, 1.44, 94.88,359.91, 244.63, 2.29
219.12, 1.44, 95.00,359.92, 243.97, 2.19
219.41, 1.44, 95.12,359.92, 243.32, 2.16
219.69, 1.44, 95.24,359.93, 242.70, 2.14
219.97, 1.44, 95.36,359.93, 242.08, 2.16
220.25, 1.44, 95.49,359.93, 241.45, 2.21
220.53, 1.44, 95.63,359.93, 240.82, 2.28
220.81, 1.44, 95.76,359.92, 240.17, 2.35
221.08, 1.44, 95.90,359.92, 239.50, 2.42
221.35, 1.44, 96.04,359.90, 238.82, 2.48
221.62, 1.44, 96.19,359.89, 238.13, 2.53
221.88, 1.44, 96.34,359.88, 237.43, 2.57
222.15, 1.44, 96.49,359.87, 236.73, 2.59
222.40, 1.44, 96.64,359.85, 236.03, 2.61
222.66, 1.44, 96.80,359.83, 235.32, 2.61
222.91, 1.44, 96.95,359.82, 234.61, 2.61
223.17, 1.44, 97.11,359.80, 233.91, 2.59
223.41, 1.44, 97.28,359.79, 233.21, 2.58
223.66, 1.44, 97.44,359.77, 232.51, 2.56
223.90, 1.44, 97.61,359.76, 231.81, 2.56
224.14, 1.44, 97.78,359.75, 231.11, 2.57
224.38, 1.44, 97.95,359.74, 230.41, 2.58
224.61, 1.44, 98.13,359.74, 229.68, 2.63
224.84, 1.44, 98.31,359.73, 228.95, 2.68
225.06, 1.44, 98.49,359.73, 228.20, 2.73
225.29, 1.44, 98.67,359.73, 227.45, 2.78
225.51, 1.44, 98.86,359.73, 226.67, 2.82
225.72, 1.44, 99.04,359.74, 225.89, 2.86
225.94, 1.44, 99.23,359.74, 225.10, 2.90
226.15, 1.44, 99.43,359.74, 224.30, 2.92
226.35, 1.44, 99.62,359.74, 223.50, 2.94
226.56, 1.44, 99.82,359.74, 222.70, 2.94
226.76, 1.44, 100.02,359.74, 221.90, 2.93
226.95, 1.44, 100.22,359.74, 221.10, 2.92
227.15, 1.44, 100.43,359.74, 220.30, 2.89
227.34, 1.44, 100.64,359.74, 219.51, 2.86
227.53, 1.44, 100.85,359.75, 218.72, 2.83
227.71, 1.44, 101.06,359.75, 217.94, 2.80
227.89, 1.44, 101.27,359.76, 217.17, 2.78
228.07, 1.44, 101.48,359.77, 216.40, 2.75
228.25, 1.44, 101.70,359.78, 215.63, 2.73
228.42, 1.44, 101.92,359.79, 214.87, 2.71
228.59, 1.44, 102.14,359.81, 214.11, 2.70
228.76, 1.44, 102.36,359.82, 213.36, 2.68
228.92, 1.44, 102.59,359.83, 212.61, 2.67
229.08, 1.44, 102.81,359.84, 211.87, 2.68
229.24, 1.44, 103.04,359.85, 211.11, 2.69
229.39, 1.44, 103.27,359.86, 210.35, 2.71
229.54, 1.44, 103.51,359.87, 209.57, 2.74
229.69, 1.44, 103.74,359.88, 208.78, 2.78
229.83, 1.44, 103.98,359.89, 207.98, 2.81
229.97, 1.44, 104.22,359.90, 207.17, 2.83
230.11, 1.44, 104.46,359.91, 206.36, 2.83
230.24, 1.44, 104.70,359.93, 205.55, 2.80
230.37, 1.44, 104.94,359.94, 204.75, 2.80
230.50, 1.44, 105.19,359.95, 203.93, 2.82
230.62, 1.44, 105.44,359.96, 203.11, 2.83
230.74, 1.44, 105.69,359.97, 202.28, 2.85
230.85, 1.44, 105.94,359.97, 201.44, 2.87
230.96, 1.44, 106.19,359.96, 200.60, 2.88
231.07, 1.44, 106.45,359.96, 199.75, 2.88
231.17, 1.44, 106.71,359.95, 198.90, 2.88
231.27, 1.44, 106.96,359.94, 198.05, 2.88
231.37, 1.44, 107.22,359.94, 197.19, 2.89
231.46, 1.44, 107.48,359.93, 196.31, 2.91
231.55, 1.44, 107.74,359.93, 195.43, 2.94
231.63, 1.44, 108.00,359.93, 194.54, 2.95
231.71, 1.44, 108.27,359.94, 193.66, 2.93
231.79, 1.44, 108.53,359.95, 192.79, 2.89
231.86, 1.44, 108.80,359.96, 191.95, 2.79
231.93, 1.44, 109.06,359.98, 191.14, 2.72
232.00, 1.44, 109.33,0.00, 190.37, 2.60
232.06, 1.44, 109.60,0.03, 189.66, 2.45
232.13, 1.44, 109.87,0.05, 189.03, 2.28
232.19, 1.44, 110.15,0.08, 188.47, 2.14
232.25, 1.44, 110.42,0.10, 187.98, 2.01
232.30, 1.44, 110.69,0.12, 187.56, 1.90
232.36, 1.44, 110.97,0.14, 187.19, 1.80
232.41, 1.44, 111.25,0.15, 186.89, 1.68
232.46, 1.44, 111.53,0.17, 186.65, 1.56
232.51, 1.44, 111.81,0.18, 186.47, 1.43
232.56, 1.44, 112.09,0.19, 186.37, 1.28
232.61, 1.44, 112.37,0.20, 186.34, 1.10
232.65, 1.44, 112.65,0.20, 186.36, 0.98
232.70, 1.44, 112.93,0.21, 186.42, 0.87
232.75, 1.44, 113.22,0.22, 186.50, 0.80
232.79, 1.44, 113.51,0.39, 186.58, 1.27
232.84, 1.45, 113.79,0.64, 186.62, 0.84
232.88, 1.45, 114.08,0.78, 186.71, 0.77
232.92, 1.46, 114.37,0.86, 186.80, 0.71
232.97, 1.46, 114.66,0.91, 186.89, 0.65
233.01, 1.46, 114.96,0.93, 186.97, 0.61
233.05, 1.46, 115.25,0.94, 187.04, 0.56
233.09, 1.47, 115.54,0.94, 187.10, 0.52
233.14, 1.47, 115.84,0.94, 187.16, 0.49
233.18, 1.47, 116.13,0.93, 187.21, 0.45
233.22, 1.46, 116.43,0.93, 187.25, 0.42
233.26, 1.46, 116.73,0.92, 187.28, 0.39
233.30, 1.46, 117.03,0.91, 187.31, 0.35
233.34, 1.46, 117.33,0.90, 187.34, 0.32
233.38, 1.47, 117.63,0.69, 187.39, 0.77
233.42, 1.48, 117.94,0.38, 187.39, 0.30
233.46, 1.48, 118.24,0.24, 187.36, 0.28
233.50, 1.48, 118.54,0.18, 187.31, 0.32
233.54, 1.48, 118.85,0.15, 187.22, 0.38
233.58, 1.48, 119.16,0.15, 187.08, 0.46
233.62, 1.48, 119.46,0.16, 186.88, 0.55
233.65, 1.48, 119.77,0.17, 186.65, 0.60
233.69, 1.48, 120.08,0.18, 186.40, 0.61
233.72, 1.48, 120.39,0.19, 186.16, 0.58
233.76, 1.48, 120.70,0.20, 185.93, 0.54
233.79, 1.48, 121.01,0.21, 185.72, 0.49
233.83, 1.48, 121.33,0.21, 185.53, 0.44
233.86, 1.48, 121.64,0.22, 185.37, 0.40
233.89, 1.48, 121.96,0.23, 185.22, 0.38
233.93, 1.48, 122.27,0.23, 185.08, 0.35
233.96, 1.48, 122.59,0.24, 184.96, 0.34
233.99, 1.48, 122.91,0.24, 184.85, 0.32
234.02, 1.48, 123.23,0.24, 184.75, 0.31
234.06, 1.48, 123.55,0.25, 184.66, 0.30
234.09, 1.48, 123.88,0.25, 184.58, 0.30
234.12, 1.48, 124.20,0.25, 184.51, 0.29
234.15, 1.48, 124.52,0.25, 184.44, 0.28
234.18, 1.48, 124.85,0.25, 184.38, 0.28
234.21, 1.48, 125.18,0.25, 184.32, 0.27
234.24, 1.48, 125.50,0.25, 184.27, 0.27
234.27, 1.48, 125.83,0.25, 184.23, 0.26
234.29, 1.48, 126.16,0.26, 184.17, 0.29
234.32, 1.48, 126.49,0.25, 184.09, 0.35
234.35, 1.48, 126.82,0.25, 183.97, 0.43
234.37, 1.48, 127.16,0.25, 183.81, 0.53
234.40, 1.48, 127.49,0.24, 183.60, 0.64
234.42, 1.48, 127.83,0.23, 183.33, 0.77
234.44, 1.48, 128.16,0.22, 183.02, 0.85
234.46, 1.48, 128.50,0.21, 182.69, 0.88
234.48, 1.48, 128.83,0.21, 182.35, 0.87
234.49, 1.48, 129.17,0.21, 182.02, 0.83
234.51, 1.48, 129.51,0.21, 181.72, 0.78
234.52, 1.48, 129.85,0.21, 181.44, 0.71
234.54, 1.48, 130.19,0.22, 181.19, 0.66
234.55, 1.48, 130.53,0.22, 180.97, 0.62
234.57, 1.48, 130.88,0.23, 180.77, 0.59
234.58, 1.48, 131.22,0.23, 180.59, 0.56
234.59, 1.48, 131.57,0.24, 180.43, 0.54
234.60, 1.48, 131.91,0.24, 180.28, 0.52
234.61, 1.48, 132.26,0.24, 180.15, 0.51
234.62, 1.48, 132.61,0.24, 180.04, 0.50
234.63, 1.48, 132.96,0.25, 179.93, 0.49
234.64, 1.48, 133.31,0.25, 179.84, 0.48
234.65, 1.48, 133.66,0.25, 179.75, 0.47
234.65, 1.48, 134.01,0.25, 179.67, 0.46
234.66, 1.48, 134.37,0.25, 179.60, 0.45
234.67, 1.48, 134.72,0.25, 179.54, 0.44
234.67, 1.48, 135.08,0.25, 179.48, 0.43
234.67, 1.48, 135.43,0.25, 179.43, 0.42
234.68, 1.48, 135.79,0.25, 179.38, 0.41
234.68, 1.48, 136.15,0.25, 179.33, 0.40
234.68, 1.48, 136.51,0.25, 179.29, 0.39
234.69, 1.48, 136.87,0.25, 179.26, 0.38
234.69, 1.48, 137.23,0.25, 179.22, 0.37
234.69, 1.48, 137.60,0.25, 179.19, 0.36
234.69, 1.48, 137.96,0.25, 179.16, 0.35
234.69, 1.48, 138.33,0.25, 179.13, 0.33
234.69, 1.48, 138.69,0.25, 179.10, 0.32
234.69, 1.48, 139.06,0.25, 179.08, 0.31
234.69, 1.48, 139.43,0.25, 179.05, 0.30
234.69, 1.48, 139.80,0.25, 179.03, 0.29
234.69, 1.48, 140.17,0.25, 179.01, 0.28
234.68, 1.48, 140.54,0.25, 179.00, 0.27
234.68, 1.48, 140.91,0.25, 178.98, 0.26
234.68, 1.48, 141.28,0.24, 178.98, 0.25
234.68, 1.48, 141.66,0.24, 178.97, 0.23
234.67, 1.48, 142.03,0.23, 178.97, 0.22
234.67, 1.48, 142.41,0.23, 178.97, 0.21
234.67, 1.48, 142.78,0.22, 178.98, 0.20
234.66, 1.48, 143.16,0.18, 179.01, 0.19
234.66, 1.48, 143.53,0.11, 179.06, 0.18
234.65, 1.48, 143.90,0.05, 179.11, 0.17
234.65, 1.48, 144.27,359.99, 179.19, 0.16
234.65, 1.48, 144.64,359.94, 179.27, 0.14
234.64, 1.48, 145.01,359.89, 179.38, 0.13
234.64, 1.48, 145.38,359.85, 179.50, 0.11
234.63, 1.48, 145.74,359.81, 179.63, 0.09
234.63, 1.48, 146.11,359.78, 179.77, 0.07
234.62, 1.48, 146.47,359.76, 179.93, 0.05
234.62, 1.48, 146.83,359.74, 180.11, 0.03
234.61, 1.48, 147.19,359.72, 180.29, 0.00
234.61, 1.48, 147.55,359.71, 180.48, 359.97
234.60, 1.48, 147.91,359.70, 180.69, 359.94
234.60, 1.48, 148.26,359.69, 180.91, 359.91
234.59, 1.48, 148.61,359.69, 181.14, 359.88
234.59, 1.48, 148.97,359.68, 181.38, 359.84
234.59, 1.48, 149.32,359.69, 181.63, 359.81
234.59, 1.48, 149.67,359.70, 181.90, 359.77
234.59, 1.48, 150.02,359.70, 182.18, 359.73
234.58, 1.48, 150.37,359.70, 182.45, 359.69
234.59, 1.48, 150.71,359.67, 182.70, 359.65
234.59, 1.48, 151.05,359.64, 182.94, 359.61
234.59, 1.48, 151.39,359.61, 183.16, 359.58
234.59, 1.48, 151.73,359.58, 183.34, 359.59
234.59, 1.48, 152.07,359.56, 183.50, 359.62
234.60, 1.48, 152.40,359.54, 183.60, 359.70
234.60, 1.48, 152.73,359.51, 183.65, 359.80
234.60, 1.48, 153.06,359.49, 183.63, 359.91
234.60, 1.48, 153.39,359.47, 183.55, 0.03
234.60, 1.48, 153.71,359.45, 183.41, 0.17
234.60, 1.48, 154.03,359.43, 183.21, 0.28
234.60, 1.48, 154.35,359.42, 182.97, 0.31
234.60, 1.48, 154.66,359.46, 182.68, 0.36
234.59, 1.48, 154.98,359.51, 182.35, 0.31
234.59, 1.48, 155.30,359.56, 182.02, 0.26
234.59, 1.48, 155.61,359.62, 181.69, 0.19
234.59, 1.48, 155.93,359.68, 181.39, 0.11
234.59, 1.48, 156.25,359.73, 181.11, 0.03
234.58, 1.48, 156.56,359.78, 180.86, 359.96
234.58, 1.48, 156.88,359.81, 180.64, 359.92
234.58, 1.48, 157.19,359.84, 180.44, 359.89
234.58, 1.48, 157.51,359.87, 180.26, 359.88
234.58, 1.48, 157.83,359.89, 180.10, 359.88
234.58, 1.48, 158.14,359.91, 179.95, 359.89
234.58, 1.48, 158.46,359.93, 179.82, 359.90
234.58, 1.48, 158.78,359.94, 179.70, 359.91
234.58, 1.48, 159.09,359.95, 179.59, 359.93
234.58, 1.48, 159.41,359.96, 179.49, 359.95
234.58, 1.48, 159.72,359.96, 179.40, 359.97
234.58, 1.48, 160.04,359.97, 179.32, 359.99
234.58, 1.48, 160.35,359.97, 179.25, 0.01
234.58, 1.48, 160.67,359.98, 179.19, 0.02
234.58, 1.48, 160.99,359.98, 179.13, 0.04
234.58, 1.48, 161.30,359.98, 179.08, 0.05
234.58, 1.48, 161.62,359.98, 179.03, 0.07
234.57, 1.48, 161.93,359.92, 178.99, 0.08
234.57, 1.48, 162.24,359.86, 178.95, 0.09
234.57, 1.48, 162.55,359.80, 178.91, 0.09
234.57, 1.48, 162.85,359.74, 178.88, 0.10
234.56, 1.48, 163.16,359.69, 178.84, 0.11
234.56, 1.48, 163.46,359.70, 178.81, 0.11
234.56, 1.48, 163.76,359.72, 178.78, 0.12
234.55, 1.48, 164.07,359.75, 178.75, 0.12
234.55, 1.48, 164.37,359.78, 178.72, 0.13
234.55, 1.48, 164.67,359.81, 178.70, 0.13
234.54, 1.48, 164.98,359.84, 178.67, 0.13
234.54, 1.48, 165.28,359.87, 178.65, 0.13
234.53, 1.48, 165.58,359.89, 178.64, 0.13
234.53, 1.48, 165.89,359.91, 178.62, 0.13
234.52, 1.48, 166.19,359.93, 178.61, 0.13
234.52, 1.48, 166.49,359.95, 178.60, 0.13
234.51, 1.48, 166.80,359.97, 178.59, 0.12
234.51, 1.48, 167.10,359.99, 178.58, 0.12
234.50, 1.48, 167.40,0.01, 178.57, 0.12
234.50, 1.48, 167.71,0.03, 178.56, 0.12
234.49, 1.48, 168.02,0.05, 178.55, 0.11
234.48, 1.48, 168.32,0.07, 178.55, 0.11
234.48, 1.48, 168.63,0.09, 178.55, 0.10
234.47, 1.48, 168.94,0.11, 178.54, 0.10
234.46, 1.48, 169.25,0.12, 178.54, 0.09
234.46, 1.48, 169.56,0.14, 178.54, 0.09
234.45, 1.48, 169.87,0.16, 178.54, 0.09
234.44, 1.48, 170.18,0.18, 178.54, 0.08
234.44, 1.48, 170.49,0.19, 178.53, 0.08
234.43, 1.48, 170.81,0.21, 178.54, 0.07
234.42, 1.48, 171.12,0.22, 178.54, 0.07
234.42, 1.48, 171.44,0.23, 178.54, 0.06
234.41, 1.48, 171.76,0.24, 178.54, 0.06
234.40, 1.48, 172.08,0.25, 178.54, 0.06
234.39, 1.48, 172.40,0.26, 178.54, 0.05
234.39, 1.48, 172.72,0.26, 178.54, 0.05
234.38, 1.48, 173.04,0.26, 178.54, 0.05
234.37, 1.48, 173.37,0.26, 178.55, 0.04
234.36, 1.48, 173.69,0.26, 178.55, 0.04
234.35, 1.48, 174.02,0.25, 178.55, 0.04
234.35, 1.48, 174.34,0.25, 178.55, 0.03
234.34, 1.48, 174.67,0.24, 178.55, 0.03
234.33, 1.48, 175.00,0.22, 178.55, 0.03
234.32, 1.48, 175.33,0.21, 178.56, 0.03
234.31, 1.48, 175.65,0.20, 178.56, 0.02
234.31, 1.48, 175.98,0.19, 178.56, 0.02
234.30, 1.48, 176.31,0.17, 178.56, 0.02
234.29, 1.48, 176.64,0.16, 178.56, 0.02
234.28, 1.48, 176.97,0.14, 178.56, 0.02
234.27, 1.48, 177.30,0.12, 178.56, 0.01
234.26, 1.48, 177.63,0.11, 178.56, 0.01
234.26, 1.48, 177.96,0.09, 178.57, 0.01
234.25, 1.48, 178.29,0.08, 178.58, 359.97
234.24, 1.48, 178.62,0.06, 178.63, 359.88
234.24, 1.48, 178.95,0.05, 178.73, 359.78
234.23, 1.48, 179.28,0.03, 178.87, 359.66
234.23, 1.48, 179.61,0.02, 179.07, 359.52
234.23, 1.48, 179.94,0.00, 179.33, 359.39
234.23, 1.48, 180.27,359.99, 179.66, 359.24
234.23, 1.48, 180.60,359.97, 180.06, 359.08
234.24, 1.48, 180.92,359.95, 180.53, 358.92
234.24, 1.48, 181.25,359.93, 181.06, 358.78
234.26, 1.48, 181.58,359.91, 181.66, 358.64
234.27, 1.48, 181.90,359.89, 182.31, 358.53
234.29, 1.48, 182.22,359.87, 183.01, 358.42
234.31, 1.48, 182.55,359.86, 183.76, 358.32
234.33, 1.47, 182.87,359.54, 184.49, 358.42
234.35, 1.47, 183.19,359.35, 185.35, 358.17
234.38, 1.46, 183.51,359.23, 186.28, 357.91
234.42, 1.46, 183.83,359.17, 187.28, 357.70
234.46, 1.46, 184.14,359.12, 188.26, 357.62
234.50, 1.46, 184.46,359.13, 189.31, 357.50
234.55, 1.45, 184.77,359.11, 190.31, 357.44
234.60, 1.45, 185.08,359.12, 191.37, 357.35
234.65, 1.45, 185.39,359.11, 192.40, 357.31
234.71, 1.45, 185.70,359.13, 193.46, 357.23
234.78, 1.46, 186.01,359.11, 194.48, 357.22
234.84, 1.46, 186.32,359.12, 195.54, 357.17
234.91, 1.45, 186.62,359.34, 196.60, 356.85
234.99, 1.45, 186.92,359.45, 197.62, 356.61
235.06, 1.44, 187.22,359.65, 198.52, 357.03
235.15, 1.44, 187.52,359.74, 199.34, 356.90
235.24, 1.44, 187.81,359.76, 200.11, 356.84
235.33, 1.44, 188.10,359.75, 200.87, 356.83
235.43, 1.44, 188.39,359.72, 201.63, 356.83
235.53, 1.44, 188.68,359.70, 202.40, 356.83
235.63, 1.44, 188.96,359.69, 203.18, 356.83
235.74, 1.44, 189.24,359.67, 203.97, 356.82
235.85, 1.44, 189.52,359.66, 204.78, 356.81
235.96, 1.44, 189.80,359.66, 205.59, 356.80
236.08, 1.44, 190.07,359.66, 206.42, 356.81
236.20, 1.44, 190.35,359.66, 207.24, 356.84
236.32, 1.44, 190.62,359.67, 208.04, 356.91
236.45, 1.44, 190.89,359.68, 208.83, 356.99
236.58, 1.44, 191.16,359.70, 209.59, 357.10
236.71, 1.44, 191.42,359.71, 210.30, 357.23
236.84, 1.44, 191.69,359.73, 210.96, 357.37
236.98, 1.44, 191.95,359.76, 211.57, 357.52
237.12, 1.44, 192.21,359.78, 212.13, 357.65
237.26, 1.44, 192.47,359.81, 212.66, 357.72
237.40, 1.45, 192.73,0.03, 213.17, 357.14
237.54, 1.45, 192.99,0.29, 213.66, 356.65
237.69, 1.46, 193.24,0.52, 214.10, 356.32
237.84, 1.47, 193.49,0.72, 214.51, 356.02
237.99, 1.48, 193.74,1.19, 214.87, 354.93
238.12, 1.48, 193.99,1.22, 214.67, 355.28
238.25, 1.48, 194.23,1.20, 214.51, 355.39
238.39, 1.49, 194.46,1.17, 214.35, 355.38
238.52, 1.49, 194.70,1.12, 214.21, 355.43
238.66, 1.50, 194.94,1.63, 214.06, 353.96
238.80, 1.52, 195.17,2.16, 213.91, 352.91
238.93, 1.54, 195.41,2.47, 213.70, 352.05
239.07, 1.55, 195.64,2.26, 213.49, 352.43
239.21, 1.56, 195.88,2.02, 213.29, 352.74
239.35, 1.56, 196.11,1.77, 213.09, 353.04
239.49, 1.56, 196.35,1.53, 212.90, 353.33
239.63, 1.56, 196.58,1.29, 212.73, 353.62
239.77, 1.56, 196.81,1.06, 212.59, 353.94
239.92, 1.55, 197.04,0.85, 212.48, 354.32
240.06, 1.54, 197.27,0.66, 212.40, 354.77
240.20, 1.53, 197.50,0.41, 212.36, 355.18
240.35, 1.53, 197.73,0.14, 212.36, 355.54
240.49, 1.52, 197.96,359.86, 212.43, 355.89
240.64, 1.51, 198.19,359.66, 212.54, 356.33
240.79, 1.49, 198.42,359.54, 212.76, 356.54
240.94, 1.49, 198.64,359.50, 213.09, 356.54
241.09, 1.48, 198.86,359.48, 213.50, 356.58
241.24, 1.47, 199.08,359.47, 214.00, 356.64
241.40, 1.46, 199.30,359.47, 214.55, 356.69
241.56, 1.46, 199.51,359.34, 215.15, 356.38
241.72, 1.46, 199.72,359.26, 215.81, 356.38
241.89, 1.46, 199.93,359.25, 216.57, 356.39
242.05, 1.46, 200.14,359.20, 217.30, 356.52
242.22, 1.46, 200.34,359.22, 218.14, 356.54
